,from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count
985,108650015336    ,Pat Quinn,Great Tribune article about yesterday's nursing home safety reforms Gov Quinn signed into law yesterday,30/07/2010,link,"http://www.chicagotribune.com/health/ct-met-nursing-home-bill-signing-20100729,0,2150131.story",108650015336_148346731845581,13,5,0
986,108650015336    ,Pat Quinn,*VIDEO* Pets for Pat takes a look at Gov Quinn's actions to protect our pets and Bill Brady's record on animal issues.,29/07/2010,video,http://www.youtube.com/watch?v=dMl-1t0kFNE,108650015336_146543272028175,14,1,0
987,108650015336    ,Pat Quinn,"*Video* from yesterday's unveiling of the new, fuel-efficient Ford Explorer - built right here in Illinois thanks to the hard work of Governor Pat Quinn!",27/07/2010,video,http://www.youtube.com/watch?v=iWST6s-pCzY,108650015336_141549415872944,15,2,0
988,108650015336    ,Pat Quinn,"Thanks to Gov Quinn's hard work, Illinois will be the first to manufacture the new fuel-efficient Ford Explorers, creating 1200 new jobs. We'll have video shortly.",26/07/2010,status,NA,108650015336_143338695692520,47,21,0
989,108650015336    ,Pat Quinn,Students! Join the campaign as a Quinn/Simon for Illinois Fellow or Intern. Click here to learn more and apply: http://www.quinnforillinois.com/internship,23/07/2010,status,NA,108650015336_140867015940949,6,1,0
990,108650015336    ,Pat Quinn,"Gov Quinn just announced a $500 million investment in mass transit infrastructure, which will create 18,000 jobs and improve transport for all those that rely on our state's mass transit system.",22/07/2010,status,NA,108650015336_139046312784223,41,23,0
991,108650015336    ,Pat Quinn,**Video** Watch our video on Governor Quinn's actions to prevent violence and Brady's record on weapons.,21/07/2010,video,http://www.youtube.com/watch?v=W5E6XNJEwx8,108650015336_133970983305222,12,9,0
992,108650015336    ,Pat Quinn,"Gov Quinn just signed a bill to increase penalties for illegal possession of weapons. He was joined by Mayor Daley and the family of Officer Thomas Wortham IV, who was killed during a robbery attempt in May.",19/07/2010,status,NA,108650015336_120549031325092,35,11,0
993,108650015336    ,Pat Quinn,"Gov Quinn just signed a law to protect our children from witnessing violent dogfights. The law increases penalties for taking a child to a dogfight and for organizing a dogfight near places where children congregate, such as schools, daycares and parks.",17/07/2010,status,NA,108650015336_113608822021984,32,14,0
994,108650015336    ,Pat Quinn,"Gov Quinn is about to sign a bill to expand the use of LINK cards at farmers markets, helping low-income shoppers buy fresh foods.",17/07/2010,status,NA,108650015336_110949988957084,43,20,0
995,108650015336    ,Pat Quinn,"Governor Quinn today signed a bill to help provide opportunities for businesses owned by minorities, women and persons with
 disabilities. More info here: http://bit.ly/dfL5tZ",16/07/2010,status,NA,108650015336_143976175618039,11,12,0
996,108650015336    ,Pat Quinn,"Governor Quinn and Sheila Simon have been endorsed by the Illinois Education Association. Recognizing the Quinn/Simon ticket's commitment to public education, IEA Present Ken Swanson said, ""There has never been a more clear-cut choice for governor and lieutenant governor of Illinois.""",14/07/2010,status,NA,108650015336_116039755110272,31,4,0
997,108650015336    ,Pat Quinn,"Today, Gov Quinn's innovative thinking is helping turn Illinois' Asian carp 
lemons into lemonade. The deal signed by the Governor will allow Illinois to harvest and sell over 30 million pounds of Asian carp to China by the end of 2011. This landmark agreement will help stop the spread of Asian carp in our waters, create 180 jobs, and produce revenue for our state.",13/07/2010,status,NA,108650015336_102328756489557,32,19,0
998,108650015336    ,Pat Quinn,NA,7/7/2010,link,https://www.facebook.com/notes/pat-quinn/response-to-questions-about-spending-in-the-governors-office/135223176498372,108650015336_135223176498372,7,26,0
999,108650015336    ,Pat Quinn,"Yesterday, Gov Quinn signed two bills to help protect victims of sexual 
assault. Illinois is the first state in the nation to require testing of
 rape kits, and, as a result, arrests and prosecutions   for sexual 
assault will rise.",7/7/2010,status,NA,108650015336_141817409167155,33,17,0
1000,108650015336    ,Pat Quinn,"Gov Quinn signed legislation to help motorists and bicyclists share the road today. The new law includes increased penalties for reckless driving, as well as bicycle education programs funded by new 'Share the Road' license plates.",5/7/2010,status,NA,108650015336_132645676768864,17,14,0
1001,108650015336    ,Pat Quinn,"Happy 4th of July everyone! It's been great to see so many people out at parades, celebrating what makes our country great. Hope you're having a wonderful weekend with family and friends!",4/7/2010,status,NA,108650015336_140877639256338,20,6,0
1002,108650015336    ,Pat Quinn,NA,2/7/2010,link,https://www.facebook.com/events/129329703769771/,108650015336_457487020336,0,0,0
1003,108650015336    ,Pat Quinn,"Governor Quinn released his Economic Recovery Budget today. After a thorough review of the state budget, he struck a balance - cutting $1.4 billion in state spending, while protecting healthcare, education, and public safety programs to nurture Illinois' economic recovery.",1/7/2010,status,NA,108650015336_131475753551667,25,11,0
1004,108650015336    ,Pat Quinn,"Gov Quinn is at Edna's Restaurant talking about Bill Brady's extreme proposal to lower the minimum wage in IL. ""I was here October 6, 2002 with Danny Davis and a server at Edna's demanding a wage increase now. And we are here today for the exact same reason.""",29/06/2010,status,NA,108650015336_140334539310327,17,11,0
1005,108650015336    ,Pat Quinn,New campaign blog about Pride and the anti-bullying and suicide prevention legislation signed by the Governor this weekend. Bill Brady didn't even show up to vote on these important bills.,28/06/2010,link,http://www.quinnforillinois.com/content/pride-and-compassion,108650015336_105825369468322,14,4,0
1006,108650015336    ,Pat Quinn,Thanks to everyone who marched with us at PRIDE yesterday! It was a great time! We'll have pics in a bit.,28/06/2010,status,NA,108650015336_112144702166375,15,4,0
1007,108650015336    ,Pat Quinn,"A little rain isn't going to stop Gov Quinn and Sheila Simon! Show your PRIDE today, rain or shine! http://bit.ly/a6nWom",27/06/2010,status,NA,108650015336_133957009962664,12,1,0
1008,108650015336    ,Pat Quinn,Happy Pride weekend! We hope you'll march with us tomorrow: http://bit.ly/a6nWom,26/06/2010,status,NA,108650015336_128560400517648,8,0,0
1009,108650015336    ,Pat Quinn,"Today, Senator Brady proposed LOWERING the minimum wage. It's clear he's completely out of touch with Illinois' working families. http://bit.ly/diAOno",25/06/2010,status,NA,108650015336_135774949781294,17,13,0
1010,108650015336    ,Pat Quinn,NA,25/06/2010,photo,https://www.facebook.com/GovernorQuinn/photos/a.449485515336.218253.108650015336/454895020336/?type=1&relevant_count=3,108650015336_454896290336,46,16,0
1011,108650015336    ,Pat Quinn,We hope you'll march with us on Sunday to celebrate Pride! Please RSVP today! http://bit.ly/a6nWom,23/06/2010,status,NA,108650015336_127255247311308,8,5,0
1012,108650015336    ,Pat Quinn,It's Dairy Queen Day in Illinois! Any guesses as to how long Dairy Queen has been around? (Resist the urge to Wiki...),22/06/2010,status,NA,108650015336_133135736706027,8,24,0
1013,108650015336    ,Pat Quinn,Gov Quinn will be on WJOL this morning at 8:30 - tune in!,22/06/2010,status,NA,108650015336_134028316623152,3,7,0
1014,108650015336    ,Pat Quinn,"Gov Quinn is about to sign historic legislation, capping interest rates on payday loans to protect consumers from predatory lenders.",21/06/2010,status,NA,108650015336_127206023986868,29,9,0
1015,108650015336    ,Pat Quinn,NA,21/06/2010,link,https://www.facebook.com/events/131226406898830/,108650015336_453536060336,0,0,0
1016,108650015336    ,Pat Quinn,Happy Father's Day!,20/06/2010,status,NA,108650015336_129039253796348,23,13,0
1017,108650015336    ,Pat Quinn,"Celebrating Juneteenth in Maywood, and then marching along Division in the Puerto Rican parade. Hope to see you there!",19/06/2010,status,NA,108650015336_131064293582044,10,4,0
1018,108650015336    ,Pat Quinn,"will mark Juneteenth at the DuSable
 Museum of
African American History later today.",18/06/2010,status,NA,108650015336_117018681676445,11,1,0
1019,108650015336    ,Pat Quinn,"Can you march with us in the Puerto Rican parade on Saturday? Meet us at Division and Western at 2pm, and bring your friends!",17/06/2010,link,https://www.facebook.com/events/132096520139084/,108650015336_126362270737870,10,0,0
1020,108650015336    ,Pat Quinn,"*Video* from yesterday's telecom bill signing. Doug Whitley, President and CEO of the Illinois Chamber of Commerce, said, ""Today, we're here really to thank and praise the governor, who I think 
is on a roll,...These are the kinds of positive signs that many of us look for every day from our government...""",16/06/2010,video,http://www.youtube.com/watch?v=pmQpgk6NxKw,108650015336_132763443415752,10,2,0
1021,108650015336    ,Pat Quinn,NA,16/06/2010,link,https://www.facebook.com/events/125959307443602/,108650015336_451824040336,0,0,0
1022,108650015336    ,Pat Quinn,"Today, the Governor signed a bill updating our 25-year-old telecommunications law. The new regulations will create thousands of jobs, update consumer protection, and encourage investment in broadband and wireless technology across the state.",15/06/2010,status,NA,108650015336_129859350368756,26,9,0
1023,108650015336    ,Pat Quinn,Happy Flag Day everyone!,14/06/2010,status,NA,108650015336_135987689748295,24,10,0
1024,108650015336    ,Pat Quinn,"The Governor's 'Put Illinois to Work' program has already created jobs for 9,366 people - and is on track to surpass 10k next week. Full details in the West Kentucky Star article below.",13/06/2010,link,http://quinnforillinois.com/content/put-illinois-work-creates-9366-jobs,108650015336_135743133102614,24,8,0
1025,108650015336    ,Pat Quinn,"A rainy day today, but it was a pleasure talking to the Oak Park Twp Dems this morning at Unity Temple.",12/6/2010,photo,https://www.facebook.com/GovernorQuinn/photos/a.153944980336.132878.108650015336/450381700336/?type=1&relevant_count=1,108650015336_450381710336,11,4,0
1026,108650015336    ,Pat Quinn,Today is Chicago Blackhawks Day all across Illinois by proclamation of the Governor. Congrats once again to our Stanley Cup champions!,11/6/2010,status,NA,108650015336_129686870392057,31,12,0
1027,108650015336    ,Pat Quinn,Gov. Pat Quinn celebrated with our Blackhawk champions last night!,10/6/2010,photo,https://www.facebook.com/GovernorQuinn/photos/a.449771130336.218474.108650015336/449771485336/?type=1&relevant_count=6,108650015336_449776405336,20,1,0
1028,108650015336    ,Pat Quinn,"Very excited about the Blackhawks win, but also need to talk about the serious stuff: putting Illinois back to work. Great piece on the Illiana Expressway by ABC7 last night. (Also, Hawks win!)",10/6/2010,link,http://www.quinnforillinois.com/content/illiana-expressway-plan-moves-forward,108650015336_117867014923370,17,4,0
1029,108650015336    ,Pat Quinn,"Congratulations, Hawks! You deserve it!",10/6/2010,status,NA,108650015336_104061712975986,43,8,0
1030,108650015336    ,Pat Quinn,"Let's go, Blackhawks!",10/6/2010,status,NA,108650015336_129528343731989,25,2,0
1031,108650015336    ,Pat Quinn,Governor Quinn is leading the fight to bring jobs to Illinois. ,9/6/2010,photo,https://www.facebook.com/GovernorQuinn/photos/a.449485515336.218253.108650015336/449485850336/?type=1&relevant_count=2,108650015336_449487130336,46,16,0
1032,108650015336    ,Pat Quinn,"The new Illiana Expressway (connecting I-55 to I-65) will bring 14,000 new jobs to our state. Announced today, this collaboration will strengthen our relationship with Indiana, relieve congestion, and bring additional economic development to northeastern Illinois.",9/6/2010,status,NA,108650015336_123854227652386,35,15,0
1033,108650015336    ,Pat Quinn,NA,8/6/2010,link,https://www.facebook.com/notes/pat-quinn/help-us-fight-the-lies/127977143889642,108650015336_127977143889642,15,15,0
1034,108650015336    ,Pat Quinn,"Today, Governor Quinn visited the areas hardest hit by this weekend's tornadoes. He declared four counties disaster areas to get them the assistance they'll need to repair and rebuild. Our thoughts go out to everyone affected by this disaster.",7/6/2010,status,NA,108650015336_123577761015060,15,0,0
1035,108650015336    ,Pat Quinn,NA,4/6/2010,link,https://www.facebook.com/events/132096520139084/,108650015336_447649300336,0,0,0
1036,108650015336    ,Pat Quinn,"Check out video of Sheila Simon for Lt. Gov and Lisa Madigan at a great event last night, organized by Aurora Alderman Stephanie Kifowit.",3/6/2010,video,http://www.youtube.com/watch?v=xNk6jBFIy7Q,108650015336_118928288148721,9,0,0
1037,108650015336    ,Pat Quinn,*Video* Heroes and Hawks - local coverage of Gov Quinn and Army Spc. Pierson at last night's Hawks game.,1/6/2010,link,http://www.youtube.com/watch?v=CzEC8YuzTfI,108650015336_112669675444586,8,4,0
